out_023273+section16-0.jpg,0.41566265060241,0.819383259911894,0.63855421686747,0.903083700440529,0,0,0,0,0,0,0,0,0,0,0,0
out_023523+section16-1.jpg,0.0572289156626506,0.171806167400881,0.355421686746988,0.286343612334802,0,0,0,0,0,0,0,0,0,0,0,0
out_023523+section7-0.jpg,0.00903614457831325,0.700440528634361,0.105421686746988,0.784140969162996,0,0,0,0,0,0,0,0,0,0,0,0
out_023777+section17-0.jpg,0.828313253012048,0.255506607929515,0.936746987951807,0.308370044052863,0,0,0,0,0,0,0,0,0,0,0,0
out_023777+section36-0.jpg,0.783132530120482,0.215859030837004,0.816265060240964,0.229074889867841,0,0,0,0,0,0,0,0,0,0,0,0
out_023777+section5-3.jpg,0.689759036144578,0.436123348017621,0.996987951807229,0.674008810572687,0,0,0,0,0,0,0,0,0,0,0,0
out_025045+section0-0.jpg,0.936746987951807,0.361233480176211,0.993975903614458,0.414096916299559,0,0,0,0,0,0,0,0,0,0,0,0
out_025045+section1-0.jpg,0.00301204819277108,0.374449339207048,0.0301204819277108,0.418502202643172,0,0,0,0,0,0,0,0,0,0,0,0
out_025045+section19-0.jpg,0.837349397590361,0.616740088105727,0.951807228915663,0.6784140969163,0,0,0,0,0,0,0,0,0,0,0,0
out_025045+section20-0.jpg,0.63855421686747,0.951541850220264,0.924698795180723,1,0,0,0,0,0,0,0,0,0,0,0,0
out_025045+section20-1.jpg,0.647590361445783,0.013215859030837,0.918674698795181,0.079295154185022,0,0,0,0,0,0,0,0,0,0,0,0
out_025045+section3-1.jpg,0.704819277108434,0.149779735682819,0.975903614457831,0.268722466960352,0,0,0,0,0,0,0,0,0,0,0,0
out_025045+section36-0.jpg,0.150602409638554,0.405286343612335,0.265060240963855,0.47136563876652,0,0,0,0,0,0,0,0,0,0,0,0
out_026035+section0-0.jpg,0.340361445783133,0.145374449339207,0.424698795180723,0.185022026431718,0,0,0,0,0,0,0,0,0,0,0,0
out_026035+section22-0.jpg,0.274096385542169,0.563876651982379,0.427710843373494,0.638766519823789,0,0,0,0,0,0,0,0,0,0,0,0
out_026035+section23-0.jpg,0.545180722891566,0.303964757709251,0.647590361445783,0.374449339207048,0,0,0,0,0,0,0,0,0,0,0,0
out_026035+section24-0.jpg,0.367469879518072,0.114537444933921,0.436746987951807,0.158590308370044,0.623493975903614,0.0616740088105727,0.689759036144578,0.0969162995594714,0,0,0,0,0,0,0,0
out_026035+section35-0.jpg,0.680722891566265,0.343612334801762,0.80421686746988,0.400881057268722,0,0,0,0,0,0,0,0,0,0,0,0
out_026035+section36-0.jpg,0.0843373493975904,0.110132158590308,0.16566265060241,0.185022026431718,0,0,0,0,0,0,0,0,0,0,0,0
out_026035+section9-0.jpg,0.00602409638554217,0.718061674008811,0.147590361445783,0.823788546255507,0,0,0,0,0,0,0,0,0,0,0,0
out_026373+section20-0.jpg,0.536144578313253,0.145374449339207,0.620481927710843,0.185022026431718,0,0,0,0,0,0,0,0,0,0,0,0
out_027055+section2-0.jpg,0.433734939759036,0.220264317180617,0.5,0.255506607929515,0,0,0,0,0,0,0,0,0,0,0,0
out_027055+section21-0.jpg,0.72289156626506,0.242290748898678,0.798192771084337,0.286343612334802,0,0,0,0,0,0,0,0,0,0,0,0
out_027055+section23-0.jpg,0.286144578313253,0.405286343612335,0.379518072289157,0.466960352422908,0,0,0,0,0,0,0,0,0,0,0,0
out_027055+section25-0.jpg,0.274096385542169,0.577092511013216,0.367469879518072,0.629955947136564,0,0,0,0,0,0,0,0,0,0,0,0
out_027520+section10-0.jpg,0.00602409638554217,0.86784140969163,0.0813253012048193,0.991189427312775,0,0,0,0,0,0,0,0,0,0,0,0
out_027520+section11-1.jpg,0.171686746987952,0.101321585903084,0.475903614457831,0.259911894273128,0,0,0,0,0,0,0,0,0,0,0,0
out_027520+section15-1.jpg,0.265060240963855,0.488986784140969,0.719879518072289,0.66079295154185,0,0,0,0,0,0,0,0,0,0,0,0
out_027520+section17-1.jpg,0.283132530120482,0.39647577092511,0.635542168674699,0.519823788546256,0,0,0,0,0,0,0,0,0,0,0,0
out_027520+section20-0.jpg,0.319277108433735,0.762114537444934,0.478915662650602,0.929515418502203,0,0,0,0,0,0,0,0,0,0,0,0
out_027520+section21-0.jpg,0.590361445783133,0.533039647577093,0.671686746987952,0.612334801762115,0,0,0,0,0,0,0,0,0,0,0,0
out_027520+section22-0.jpg,0.268072289156627,0.409691629955947,0.316265060240964,0.475770925110132,0,0,0,0,0,0,0,0,0,0,0,0
out_027520+section32-1.jpg,0.253012048192771,0.762114537444934,0.442771084337349,0.894273127753304,0,0,0,0,0,0,0,0,0,0,0,0
out_027520+section33-1.jpg,0.0451807228915663,0.422907488986784,0.114457831325301,0.572687224669604,0,0,0,0,0,0,0,0,0,0,0,0
out_027520+section36-1.jpg,0.701807228915663,0.0220264317180617,0.810240963855422,0.127753303964758,0,0,0,0,0,0,0,0,0,0,0,0
out_027520+section9-0.jpg,0.186746987951807,0.585903083700441,0.319277108433735,0.691629955947137,0.867469879518072,0.841409691629956,1.00301204819277,0.964757709251101,0,0,0,0,0,0,0,0
out_028384+section1-0.jpg,0.75,0.955947136563877,0.897590361445783,0.991189427312775,0,0,0,0,0,0,0,0,0,0,0,0
out_028384+section1-1.jpg,0.731927710843373,0,0.906626506024096,0.0352422907488987,0,0,0,0,0,0,0,0,0,0,0,0
out_028384+section14-2.jpg,0.19578313253012,0.0176211453744493,0.713855421686747,0.202643171806167,0,0,0,0,0,0,0,0,0,0,0,0
out_028384+section15-0.jpg,0.88855421686747,0.616740088105727,0.996987951807229,0.691629955947137,0,0,0,0,0,0,0,0,0,0,0,0
out_028384+section16-0.jpg,0.00301204819277108,0.612334801762115,0.0903614457831325,0.682819383259912,0,0,0,0,0,0,0,0,0,0,0,0
out_028384+section3-3.jpg,0.286144578313253,0.052863436123348,0.849397590361446,0.277533039647577,0,0,0,0,0,0,0,0,0,0,0,0
out_030117+section18-0.jpg,0.256024096385542,0.211453744493392,0.337349397590361,0.255506607929515,0,0,0,0,0,0,0,0,0,0,0,0
out_030117+section36-1.jpg,0.262048192771084,0.0881057268722467,0.481927710843373,0.20704845814978,0,0,0,0,0,0,0,0,0,0,0,0
out_030700+section19-0.jpg,0.120481927710843,0.634361233480176,0.274096385542169,0.709251101321586,0,0,0,0,0,0,0,0,0,0,0,0
out_030700+section36-0.jpg,0.58433734939759,0.563876651982379,0.653614457831325,0.594713656387665,0,0,0,0,0,0,0,0,0,0,0,0
out_032227+section15-0.jpg,0.91566265060241,0.964757709251101,1,0.995594713656388,0,0,0,0,0,0,0,0,0,0,0,0
out_032227+section15-1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
out_032227+section17-0.jpg,0.825301204819277,0.577092511013216,0.885542168674699,0.612334801762115,0,0,0,0,0,0,0,0,0,0,0,0
out_034435+section10-3.jpg,0.379518072289157,0.599118942731278,0.993975903614458,0.814977973568282,0,0,0,0,0,0,0,0,0,0,0,0
out_034435+section11-3.jpg,0.00602409638554217,0.590308370044053,0.237951807228916,0.788546255506608,0,0,0,0,0,0,0,0,0,0,0,0
out_034435+section13-2.jpg,0.69578313253012,0.422907488986784,0.996987951807229,0.638766519823789,0,0,0,0,0,0,0,0,0,0,0,0
out_034435+section14-2.jpg,0,0.33920704845815,0.225903614457831,0.599118942731278,0,0,0,0,0,0,0,0,0,0,0,0
out_034435+section15-1.jpg,0.129518072289157,0.643171806167401,0.481927710843373,0.837004405286344,0,0,0,0,0,0,0,0,0,0,0,0
out_034435+section16-1.jpg,0.210843373493976,0.295154185022026,0.439759036144578,0.422907488986784,0,0,0,0,0,0,0,0,0,0,0,0
out_034435+section17-1.jpg,0.855421686746988,0.20704845814978,0.996987951807229,0.343612334801762,0,0,0,0,0,0,0,0,0,0,0,0
out_034435+section18-1.jpg,0.00602409638554217,0.215859030837004,0.183734939759036,0.33920704845815,0,0,0,0,0,0,0,0,0,0,0,0
out_034435+section30-3.jpg,0.632530120481928,0.881057268722467,0.969879518072289,0.986784140969163,0,0,0,0,0,0,0,0,0,0,0,0
out_034435+section30-4.jpg,0.421686746987952,0.0176211453744493,0.996987951807229,0.475770925110132,0,0,0,0,0,0,0,0,0,0,0,0
out_034778+section0-0.jpg,0.566265060240964,0.374449339207048,0.671686746987952,0.418502202643172,0,0,0,0,0,0,0,0,0,0,0,0
out_034778+section1-0.jpg,0.629518072289157,0.466960352422908,0.759036144578313,0.537444933920705,0,0,0,0,0,0,0,0,0,0,0,0
out_034778+section15-0.jpg,0.0180722891566265,0.704845814977974,0.189759036144578,0.79295154185022,0,0,0,0,0,0,0,0,0,0,0,0
out_034778+section17-2.jpg,0.602409638554217,0.00440528634361234,1,0.158590308370044,0,0,0,0,0,0,0,0,0,0,0,0
out_034778+section18-2.jpg,0.00301204819277108,0.0176211453744493,0.120481927710843,0.167400881057269,0,0,0,0,0,0,0,0,0,0,0,0
out_034778+section21-0.jpg,0.216867469879518,0.806167400881057,0.313253012048193,0.938325991189427,0,0,0,0,0,0,0,0,0,0,0,0
out_034778+section22-0.jpg,0.816265060240964,0.753303964757709,0.97289156626506,0.881057268722467,0,0,0,0,0,0,0,0,0,0,0,0
out_034778+section23-0.jpg,0.930722891566265,0.581497797356828,0.996987951807229,0.647577092511013,0,0,0,0,0,0,0,0,0,0,0,0
out_034778+section24-0.jpg,0.00602409638554217,0.590308370044053,0.0572289156626506,0.674008810572687,0,0,0,0,0,0,0,0,0,0,0,0
out_034778+section25-0.jpg,0.509036144578313,0.365638766519824,0.593373493975904,0.427312775330396,0,0,0,0,0,0,0,0,0,0,0,0
out_034778+section26-0.jpg,0.391566265060241,0.193832599118943,0.469879518072289,0.233480176211454,0,0,0,0,0,0,0,0,0,0,0,0
out_034778+section3-2.jpg,0.80421686746988,0.105726872246696,0.993975903614458,0.3215859030837,0,0,0,0,0,0,0,0,0,0,0,0
out_034778+section34-0.jpg,0.00301204819277108,0.889867841409692,0.0783132530120482,0.969162995594714,0,0,0,0,0,0,0,0,0,0,0,0
out_034778+section4-1.jpg,0.789156626506024,0.0220264317180617,0.993975903614458,0.185022026431718,0,0,0,0,0,0,0,0,0,0,0,0
out_034778+section4-2.jpg,0.00602409638554217,0.0176211453744493,0.283132530120482,0.268722466960352,0,0,0,0,0,0,0,0,0,0,0,0
out_035318+section15-1.jpg,0.0933734939759036,0.841409691629956,0.617469879518072,0.991189427312775,0,0,0,0,0,0,0,0,0,0,0,0
out_035318+section18-0.jpg,0.551204819277108,0.920704845814978,0.713855421686747,0.991189427312775,0,0,0,0,0,0,0,0,0,0,0,0
out_035318+section18-1.jpg,0.213855421686747,0.436123348017621,0.44578313253012,0.54625550660793,0,0,0,0,0,0,0,0,0,0,0,0
out_035318+section19-0.jpg,0.00903614457831325,0.881057268722467,0.16566265060241,0.973568281938326,0.756024096385542,0.6784140969163,0.843373493975904,0.744493392070485,0,0,0,0,0,0,0,0
out_035318+section21-1.jpg,0.198795180722892,0.114537444933921,0.325301204819277,0.233480176211454,0.38855421686747,0.422907488986784,0.560240963855422,0.563876651982379,0,0,0,0,0,0,0,0
out_035318+section3-1.jpg,0.713855421686747,0.233480176211454,0.993975903614458,0.392070484581498,0,0,0,0,0,0,0,0,0,0,0,0
out_035318+section32-1.jpg,0.225903614457831,0.779735682819383,0.493975903614458,0.938325991189427,0,0,0,0,0,0,0,0,0,0,0,0
out_036321+section16-1.jpg,0.310240963855422,0.590308370044053,0.650602409638554,0.748898678414097,0,0,0,0,0,0,0,0,0,0,0,0
out_036321+section18-0.jpg,0.484939759036145,0.422907488986784,0.620481927710843,0.484581497797357,0,0,0,0,0,0,0,0,0,0,0,0
out_036321+section19-0.jpg,0.189759036144578,0.515418502202643,0.367469879518072,0.585903083700441,0.734939759036145,0.242290748898678,0.798192771084337,0.26431718061674,0.88855421686747,0.374449339207048,0.954819277108434,0.418502202643172,0,0,0,0
out_036321+section20-0.jpg,0.00301204819277108,0.599118942731278,0.072289156626506,0.665198237885463,0.343373493975904,0.577092511013216,0.451807228915663,0.66079295154185,0.55421686746988,0.744493392070485,0.692771084337349,0.850220264317181,0,0,0,0
out_036321+section20-1.jpg,0.894578313253012,0.00881057268722467,0.996987951807229,0.110132158590308,0,0,0,0,0,0,0,0,0,0,0,0
out_036321+section21-1.jpg,0.00602409638554217,0.0220264317180617,0.0813253012048193,0.118942731277533,0.108433734939759,0.687224669603524,0.430722891566265,0.881057268722467,0,0,0,0,0,0,0,0
out_036321+section24-3.jpg,0.58433734939759,0.444933920704846,0.996987951807229,0.731277533039648,0,0,0,0,0,0,0,0,0,0,0,0
out_036321+section25-3.jpg,0,0.515418502202643,0.518072289156627,0.770925110132159,0,0,0,0,0,0,0,0,0,0,0,0
out_036321+section29-4.jpg,0.737951807228916,0.20704845814978,0.993975903614458,0.612334801762115,0,0,0,0,0,0,0,0,0,0,0,0
out_036321+section30-3.jpg,0.0903614457831325,0.788546255506608,0.5,0.995594713656388,0,0,0,0,0,0,0,0,0,0,0,0
out_036321+section30-4.jpg,0.00301204819277108,0.013215859030837,0.493975903614458,0.462555066079295,0,0,0,0,0,0,0,0,0,0,0,0
out_036714+section0-0.jpg,0.674698795180723,0.427312775330396,0.774096385542169,0.480176211453745,0,0,0,0,0,0,0,0,0,0,0,0
out_036714+section1-0.jpg,0.0873493975903614,0.696035242290749,0.22289156626506,0.753303964757709,0,0,0,0,0,0,0,0,0,0,0,0
out_036714+section13-2.jpg,0.105421686746988,0.185022026431718,0.41566265060241,0.422907488986784,0,0,0,0,0,0,0,0,0,0,0,0
out_036714+section2-1.jpg,0.0632530120481928,0.00881057268722467,0.27710843373494,0.118942731277533,0,0,0,0,0,0,0,0,0,0,0,0
out_036714+section22-4.jpg,0.418674698795181,0.136563876651982,0.993975903614458,0.704845814977974,0,0,0,0,0,0,0,0,0,0,0,0
out_036714+section26-5.jpg,0.762048192771084,0.140969162995595,0.993975903614458,0.422907488986784,0,0,0,0,0,0,0,0,0,0,0,0
out_036714+section27-5.jpg,0.00301204819277108,0.193832599118943,0.885542168674699,0.462555066079295,0,0,0,0,0,0,0,0,0,0,0,0
out_036714+section33-2.jpg,0.88855421686747,0.6784140969163,1,0.969162995594714,0,0,0,0,0,0,0,0,0,0,0,0
out_036714+section34-2.jpg,0.0120481927710843,0.6784140969163,0.162650602409639,0.911894273127753,0,0,0,0,0,0,0,0,0,0,0,0
out_036714+section35-1.jpg,0.0843373493975904,0.696035242290749,0.228915662650602,0.872246696035242,0,0,0,0,0,0,0,0,0,0,0,0
out_036971+section19-1.jpg,0.00903614457831325,0.308370044052863,0.256024096385542,0.405286343612335,0.864457831325301,0.277533039647577,0.996987951807229,0.378854625550661,0,0,0,0,0,0,0,0
out_036971+section20-1.jpg,0.00301204819277108,0.259911894273128,0.0993975903614458,0.387665198237885,0,0,0,0,0,0,0,0,0,0,0,0
out_036971+section21-0.jpg,0,0.801762114537445,0.0993975903614458,0.894273127753304,0.382530120481928,0.616740088105727,0.490963855421687,0.696035242290749,0.849397590361446,0.625550660792952,0.91566265060241,0.718061674008811,0,0,0,0
out_036971+section22-0.jpg,0.183734939759036,0.370044052863436,0.253012048192771,0.449339207048458,0.493975903614458,0.211453744493392,0.557228915662651,0.237885462555066,0.569277108433735,0.167400881057269,0.614457831325301,0.202643171806167,0,0,0,0
out_036971+section23-0.jpg,0.608433734939759,0.414096916299559,0.75,0.449339207048458,0,0,0,0,0,0,0,0,0,0,0,0
out_036971+section33-0.jpg,0.231927710843373,0.740088105726872,0.400602409638554,0.832599118942731,0,0,0,0,0,0,0,0,0,0,0,0
out_036971+section5-0.jpg,0.463855421686747,0.378854625550661,0.530120481927711,0.462555066079295,0.789156626506024,0.356828193832599,0.88855421686747,0.400881057268722,0,0,0,0,0,0,0,0
out_038599+section0-0.jpg,0.719879518072289,0.392070484581498,0.825301204819277,0.418502202643172,0,0,0,0,0,0,0,0,0,0,0,0
out_038599+section1-1.jpg,0.225903614457831,0.0220264317180617,0.454819277108434,0.13215859030837,0,0,0,0,0,0,0,0,0,0,0,0
out_038599+section18-0.jpg,0.421686746987952,0.092511013215859,0.484939759036145,0.127753303964758,0,0,0,0,0,0,0,0,0,0,0,0
out_038599+section23-2.jpg,0.451807228915663,0.259911894273128,0.927710843373494,0.568281938325991,0,0,0,0,0,0,0,0,0,0,0,0
out_038868+section0-1.jpg,0.256024096385542,0.378854625550661,0.518072289156627,0.488986784140969,0,0,0,0,0,0,0,0,0,0,0,0
out_038868+section20-0.jpg,0.22289156626506,0.832599118942731,0.38855421686747,0.920704845814978,0,0,0,0,0,0,0,0,0,0,0,0
out_039208+section0-0.jpg,0.219879518072289,0.325991189427313,0.289156626506024,0.370044052863436,0,0,0,0,0,0,0,0,0,0,0,0
out_039208+section19-0.jpg,0.00903614457831325,0.352422907488987,0.129518072289157,0.39647577092511,0,0,0,0,0,0,0,0,0,0,0,0
out_039208+section36-0.jpg,0.382530120481928,0.555066079295154,0.487951807228916,0.621145374449339,0,0,0,0,0,0,0,0,0,0,0,0
out_039702+section18-0.jpg,0.27710843373494,0.449339207048458,0.38855421686747,0.511013215859031,0,0,0,0,0,0,0,0,0,0,0,0
out_039702+section28-4.jpg,0.30421686746988,0.101321585903084,0.487951807228916,0.784140969162996,0,0,0,0,0,0,0,0,0,0,0,0
out_040206+section0-0.jpg,0.0602409638554217,0.740088105726872,0.198795180722892,0.819383259911894,0.668674698795181,0.568281938325991,0.780120481927711,0.616740088105727,0,0,0,0,0,0,0,0
out_040206+section17-0.jpg,0.30421686746988,0.325991189427313,0.400602409638554,0.378854625550661,0,0,0,0,0,0,0,0,0,0,0,0
out_047717+section20-1.jpg,0.894578313253012,0.709251101321586,0.993975903614458,0.876651982378855,0,0,0,0,0,0,0,0,0,0,0,0
out_047717+section21-1.jpg,0.00301204819277108,0.73568281938326,0.322289156626506,0.903083700440529,0,0,0,0,0,0,0,0,0,0,0,0
out_047717+section2-1.jpg,0.828313253012048,0.731277533039648,0.984939759036145,0.916299559471366,0,0,0,0,0,0,0,0,0,0,0,0
out_047717+section32-1.jpg,0.283132530120482,0.418502202643172,0.545180722891566,0.52863436123348,0,0,0,0,0,0,0,0,0,0,0,0
out_047717+section33-1.jpg,0.421686746987952,0.0748898678414097,0.518072289156627,0.149779735682819,0,0,0,0,0,0,0,0,0,0,0,0
out_047717+section36-1.jpg,0.19578313253012,0.299559471365639,0.343373493975904,0.370044052863436,0,0,0,0,0,0,0,0,0,0,0,0
out_047717+section5-1.jpg,0.683734939759036,0.436123348017621,0.906626506024096,0.550660792951542,0,0,0,0,0,0,0,0,0,0,0,0
out_047717+section7-0.jpg,0.036144578313253,0.259911894273128,0.120481927710843,0.303964757709251,0,0,0,0,0,0,0,0,0,0,0,0
out_047717+section8-0.jpg,0.00602409638554217,0.198237885462555,0.11144578313253,0.259911894273128,0,0,0,0,0,0,0,0,0,0,0,0
out_048093+section15-1.jpg,0.240963855421687,0.788546255506608,0.707831325301205,0.991189427312775,0,0,0,0,0,0,0,0,0,0,0,0
out_048093+section17-0.jpg,0.346385542168675,0.625550660792952,0.466867469879518,0.696035242290749,0,0,0,0,0,0,0,0,0,0,0,0
out_048093+section18-0.jpg,0.457831325301205,0.158590308370044,0.509036144578313,0.198237885462555,0,0,0,0,0,0,0,0,0,0,0,0
out_048093+section19-0.jpg,0.542168674698795,0.669603524229075,0.72289156626506,0.753303964757709,0,0,0,0,0,0,0,0,0,0,0,0
out_048093+section2-1.jpg,0.00301204819277108,0.814977973568282,0.292168674698795,0.933920704845815,0,0,0,0,0,0,0,0,0,0,0,0
out_048093+section22-2.jpg,0.117469879518072,0.427312775330396,0.617469879518072,0.66079295154185,0,0,0,0,0,0,0,0,0,0,0,0
out_048093+section33-2.jpg,0.00602409638554217,0.788546255506608,0.406626506024096,0.995594713656388,0,0,0,0,0,0,0,0,0,0,0,0
out_048093+section35-1.jpg,0.183734939759036,0.290748898678414,0.406626506024096,0.370044052863436,0,0,0,0,0,0,0,0,0,0,0,0
out_048093+section6-3.jpg,0.701807228915663,0.823788546255507,0.990963855421687,0.986784140969163,0,0,0,0,0,0,0,0,0,0,0,0
out_048093+section6-4.jpg,0.756024096385542,0,1,0.370044052863436,0,0,0,0,0,0,0,0,0,0,0,0
out_048093+section7-3.jpg,0.00301204819277108,0.594713656387665,0.162650602409639,0.973568281938326,0,0,0,0,0,0,0,0,0,0,0,0
out_048607+section0-0.jpg,0.86144578313253,0.462555066079295,0.987951807228916,0.52863436123348,0,0,0,0,0,0,0,0,0,0,0,0
out_048607+section2-2.jpg,0,0.00881057268722467,0.30421686746988,0.127753303964758,0,0,0,0,0,0,0,0,0,0,0,0
out_048860+section0-0.jpg,0.328313253012048,0.317180616740088,0.418674698795181,0.361233480176211,0,0,0,0,0,0,0,0,0,0,0,0
out_048860+section17-0.jpg,0.91566265060241,0.268722466960352,0.996987951807229,0.33920704845815,0,0,0,0,0,0,0,0,0,0,0,0
out_048860+section18-0.jpg,0.376506024096386,0.0308370044052863,0.442771084337349,0.0881057268722467,0,0,0,0,0,0,0,0,0,0,0,0
out_048860+section9-1.jpg,0.0120481927710843,0.45374449339207,0.307228915662651,0.60352422907489,0,0,0,0,0,0,0,0,0,0,0,0
out_049181+section0-0.jpg,0.162650602409639,0.409691629955947,0.225903614457831,0.436123348017621,0,0,0,0,0,0,0,0,0,0,0,0
out_049181+section36-0.jpg,0.364457831325301,0.696035242290749,0.481927710843373,0.762114537444934,0,0,0,0,0,0,0,0,0,0,0,0
out_051219+section0-0.jpg,0.00602409638554217,0.466960352422908,0.102409638554217,0.52863436123348,0,0,0,0,0,0,0,0,0,0,0,0
out_051219+section14-0.jpg,0.771084337349398,0.118942731277533,0.837349397590361,0.171806167400881,0,0,0,0,0,0,0,0,0,0,0,0
out_051219+section18-0.jpg,0.33433734939759,0.400881057268722,0.457831325301205,0.47136563876652,0,0,0,0,0,0,0,0,0,0,0,0
out_051708+section0-0.jpg,0.00301204819277108,0.651982378854626,0.102409638554217,0.713656387665198,0.762048192771084,0.674008810572687,0.906626506024096,0.740088105726872,0,0,0,0,0,0,0,0
out_051708+section10-0.jpg,0.740963855421687,0.938325991189427,0.942771084337349,0.995594713656388,0,0,0,0,0,0,0,0,0,0,0,0
out_051708+section10-1.jpg,0.759036144578313,0.0176211453744493,0.951807228915663,0.0616740088105727,0,0,0,0,0,0,0,0,0,0,0,0
out_051708+section11-0.jpg,0.647590361445783,0.515418502202643,0.765060240963855,0.550660792951542,0,0,0,0,0,0,0,0,0,0,0,0
out_051708+section12-0.jpg,0.412650602409639,0.6784140969163,0.563253012048193,0.748898678414097,0,0,0,0,0,0,0,0,0,0,0,0
out_051708+section17-0.jpg,0.00602409638554217,0.60352422907489,0.0933734939759036,0.647577092511013,0.256024096385542,0.757709251101322,0.424698795180723,0.832599118942731,0,0,0,0,0,0,0,0
out_051708+section18-0.jpg,0.343373493975904,0.506607929515419,0.451807228915663,0.54625550660793,0,0,0,0,0,0,0,0,0,0,0,0
out_051708+section25-0.jpg,0.668674698795181,0.634361233480176,0.837349397590361,0.863436123348018,0.545180722891566,0.242290748898678,0.641566265060241,0.303964757709251,0,0,0,0,0,0,0,0
out_051708+section9-0.jpg,0.590361445783133,0.550660792951542,0.725903614457831,0.607929515418502,0,0,0,0,0,0,0,0,0,0,0,0
out_052147+section12-3.jpg,0.25,0.845814977973568,0.993975903614458,0.991189427312775,0,0,0,0,0,0,0,0,0,0,0,0
out_052147+section12-4.jpg,0.237951807228916,0.00440528634361234,1,0.118942731277533,0,0,0,0,0,0,0,0,0,0,0,0
out_052147+section13-3.jpg,0.00602409638554217,0.841409691629956,0.265060240963855,0.995594713656388,0,0,0,0,0,0,0,0,0,0,0,0
out_052147+section13-4.jpg,0.00602409638554217,0.00881057268722467,0.265060240963855,0.149779735682819,0,0,0,0,0,0,0,0,0,0,0,0
out_052147+section15-2.jpg,0.0240963855421687,0.0352422907488987,0.593373493975904,0.233480176211454,0,0,0,0,0,0,0,0,0,0,0,0
out_052147+section16-1.jpg,0.487951807228916,0.378854625550661,0.846385542168675,0.585903083700441,0,0,0,0,0,0,0,0,0,0,0,0
out_052147+section17-0.jpg,0.174698795180723,0.933920704845815,0.376506024096386,1,0.403614457831325,0.704845814977974,0.506024096385542,0.784140969162996,0.581325301204819,0.753303964757709,0.69578313253012,0.79295154185022,0.86144578313253,0.418502202643172,0.939759036144578,0.45374449339207
out_052147+section17-1.jpg,0.186746987951807,0.00881057268722467,0.376506024096386,0.0616740088105727,0,0,0,0,0,0,0,0,0,0,0,0
out_052147+section18-0.jpg,0.885542168674699,0.255506607929515,0.957831325301205,0.299559471365639,0,0,0,0,0,0,0,0,0,0,0,0
out_052147+section19-0.jpg,0.0783132530120482,0.392070484581498,0.168674698795181,0.449339207048458,0.192771084337349,0.814977973568282,0.364457831325301,0.92511013215859,0,0,0,0,0,0,0,0
out_052147+section6-4.jpg,0.274096385542169,0.0220264317180617,0.783132530120482,0.911894273127753,0,0,0,0,0,0,0,0,0,0,0,0
out_052888+section11-4.jpg,0.581325301204819,0.845814977973568,0.990963855421687,0.986784140969163,0,0,0,0,0,0,0,0,0,0,0,0
out_052888+section11-5.jpg,0.602409638554217,0.0176211453744493,0.996987951807229,0.180616740088106,0,0,0,0,0,0,0,0,0,0,0,0
out_052888+section12-5.jpg,0.00602409638554217,0,0.629518072289157,0.26431718061674,0,0,0,0,0,0,0,0,0,0,0,0
out_052888+section15-2.jpg,0.5,0.409691629955947,0.996987951807229,0.621145374449339,0,0,0,0,0,0,0,0,0,0,0,0
out_052888+section16-2.jpg,0.00602409638554217,0.325991189427313,0.11144578313253,0.572687224669604,0,0,0,0,0,0,0,0,0,0,0,0
out_052888+section17-0.jpg,0.439759036144578,0.594713656387665,0.614457831325301,0.691629955947137,0.765060240963855,0.497797356828194,0.876506024096386,0.54625550660793,0.897590361445783,0.400881057268722,0.981927710843373,0.444933920704846,0,0,0,0
out_052888+section19-0.jpg,0.00602409638554217,0.33920704845815,0.129518072289157,0.383259911894273,0,0,0,0,0,0,0,0,0,0,0,0
out_052888+section19-1.jpg,0.602409638554217,0.00440528634361234,0.864457831325301,0.118942731277533,0,0,0,0,0,0,0,0,0,0,0,0
out_052888+section23-4.jpg,0.762048192771084,0.026431718061674,0.996987951807229,0.378854625550661,0,0,0,0,0,0,0,0,0,0,0,0
out_052888+section24-3.jpg,0.00301204819277108,0.6784140969163,0.430722891566265,0.969162995594714,0,0,0,0,0,0,0,0,0,0,0,0
out_052888+section24-5.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
out_052888+section24-4.jpg,0.00602409638554217,0.013215859030837,0.331325301204819,0.167400881057269,0,0,0,0,0,0,0,0,0,0,0,0
out_052888+section32-4.jpg,0.00903614457831325,0.0440528634361234,0.52710843373494,0.515418502202643,0,0,0,0,0,0,0,0,0,0,0,0
out_052888+section36-0.jpg,0.635542168674699,0.52863436123348,0.728915662650602,0.563876651982379,0,0,0,0,0,0,0,0,0,0,0,0
out_052888+section5-4.jpg,0,0.308370044052863,0.174698795180723,0.885462555066079,0,0,0,0,0,0,0,0,0,0,0,0
out_053248+section0-0.jpg,0.515060240963855,0.511013215859031,0.626506024096386,0.60352422907489,0.301204819277108,0.39647577092511,0.343373493975904,0.431718061674009,0,0,0,0,0,0,0,0
out_053248+section1-1.jpg,0.156626506024096,0.013215859030837,0.358433734939759,0.110132158590308,0,0,0,0,0,0,0,0,0,0,0,0
out_053248+section16-1.jpg,0.521084337349398,0.299559471365639,0.825301204819277,0.422907488986784,0,0,0,0,0,0,0,0,0,0,0,0
